INFO  - 2016-01-04 22:27:39.113; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2016-01-04 22:27:39.113; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2016-01-04 22:27:39.114; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2016-01-04 22:27:39.114; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2016-01-04 22:27:39.114; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2016-01-04 22:27:39.114; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2016-01-04 22:27:39.115; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/tika-xmp-1.4.jar' to classloader
INFO  - 2016-01-04 22:27:39.115; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2016-01-04 22:27:39.115; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2016-01-04 22:27:39.116; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2016-01-04 22:27:39.116; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2016-01-04 22:27:39.116; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2016-01-04 22:27:39.117; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2016-01-04 22:27:39.118; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/dist/solr-cell-4.7.1.jar' to classloader
INFO  - 2016-01-04 22:27:39.119; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2016-01-04 22:27:39.119; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2016-01-04 22:27:39.120; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2016-01-04 22:27:39.120; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2016-01-04 22:27:39.120; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2016-01-04 22:27:39.121; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2016-01-04 22:27:39.121; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2016-01-04 22:27:39.121; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2016-01-04 22:27:39.122; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/dist/solr-clustering-4.7.1.jar' to classloader
INFO  - 2016-01-04 22:27:39.123; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2016-01-04 22:27:39.123; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2016-01-04 22:27:39.124; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/dist/solr-langid-4.7.1.jar' to classloader
INFO  - 2016-01-04 22:27:39.125; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2016-01-04 22:27:39.125; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2016-01-04 22:27:39.125; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2016-01-04 22:27:39.125; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2016-01-04 22:27:39.126; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/dist/solr-velocity-4.7.1.jar' to classloader
INFO  - 2016-01-04 22:27:39.271; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2016-01-04 22:27:39.276; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2016-01-04 22:27:39.423; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-01-04 22:27:39.428; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2016-01-04 22:27:39.566; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2016-01-04 22:27:40.158; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2016-01-04 22:27:40.290; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-01-04 22:27:40.297; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-01-04 22:27:40.462; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-01-04 22:27:40.469; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/, dataDir=/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data/
INFO  - 2016-01-04 22:27:40.470; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2016-01-04 22:27:40.474; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2016-01-04 22:27:40.474; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2016-01-04 22:27:40.484; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data
INFO  - 2016-01-04 22:27:40.485; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data/index/
INFO  - 2016-01-04 22:27:40.501; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data/index
INFO  - 2016-01-04 22:27:40.512; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2016-01-04 22:27:40.513; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2016-01-04 22:27:40.513; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2016-01-04 22:27:40.516; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2016-01-04 22:27:40.516; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2016-01-04 22:27:40.593; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2016-01-04 22:27:40.603; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2016-01-04 22:27:40.603; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2016-01-04 22:27:40.605; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2016-01-04 22:27:40.605; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2016-01-04 22:27:40.607; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2016-01-04 22:27:40.608; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2016-01-04 22:27:40.608; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2016-01-04 22:27:40.608; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2016-01-04 22:27:40.609; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2016-01-04 22:27:40.609; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2016-01-04 22:27:40.609; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2016-01-04 22:27:40.609; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2016-01-04 22:27:40.609; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2016-01-04 22:27:40.611; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2016-01-04 22:27:40.613; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2016-01-04 22:27:40.615; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2016-01-04 22:27:40.622; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2016-01-04 22:27:40.622; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-01-04 22:27:40.622; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2016-01-04 22:27:40.622; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-01-04 22:27:40.623; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2016-01-04 22:27:40.623; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-01-04 22:27:40.623; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2016-01-04 22:27:40.623; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-01-04 22:27:40.623; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2016-01-04 22:27:40.623; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-01-04 22:27:40.624; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2016-01-04 22:27:40.638; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-01-04 22:27:40.640; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-01-04 22:27:40.640; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-01-04 22:27:40.682; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2016-01-04 22:27:40.683; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2016-01-04 22:27:40.756; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_4,generation=4}
INFO  - 2016-01-04 22:27:40.757; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 4
INFO  - 2016-01-04 22:27:40.825; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@12fa7181[collection1] main
INFO  - 2016-01-04 22:27:40.832; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2016-01-04 22:27:40.838; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2016-01-04 22:27:40.845; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2016-01-04 22:27:40.846; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2016-01-04 22:27:40.848; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-01-04 22:27:40.861; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-01-04 22:27:40.866; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example/solr/collection1/conf/elevate.xml
INFO  - 2016-01-04 22:27:40.928; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2016-01-04 22:27:40.929; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@12fa7181[collection1] main{StandardDirectoryReader(segments_4:11:nrt _2(4.7):C1199)}
INFO  - 2016-01-04 22:27:40.930; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2016-01-04 22:27:40.932; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/cytsui/Dropbox/NCCU/IR/IR_Final_project/solr-4.7.1/example
INFO  - 2016-01-04 22:27:40.933; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2016-01-04 22:27:41.003; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=4 status=0 QTime=71 
INFO  - 2016-01-04 22:27:41.003; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2016-01-04 22:27:41.015; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-01-04 22:27:41.015; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2016-01-04 22:27:41.015; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2016-01-04 22:27:41.015; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2016-01-04 22:27:41.016; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2016-01-04 22:27:41.016; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2016-01-04 22:27:41.326; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@12fa7181[collection1] main{StandardDirectoryReader(segments_4:11:nrt _2(4.7):C1199)}
INFO  - 2016-01-04 22:27:42.756; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=cat,memSize=4288,tindexSize=0,time=0,phase1=0,nTerms=0,bigTerms=0,termInstances=0,uses=0}
INFO  - 2016-01-04 22:27:42.772; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=content_type,memSize=4288,tindexSize=0,time=0,phase1=0,nTerms=0,bigTerms=0,termInstances=0,uses=0}
INFO  - 2016-01-04 22:27:42.993; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={q=??} hits=1198 status=0 QTime=279 
INFO  - 2016-01-04 22:27:43.085; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={q=??} hits=1198 status=0 QTime=133 
ERROR - 2016-01-04 22:27:43.742; org.apache.solr.common.SolrException; null:org.eclipse.jetty.io.EofException
	at org.eclipse.jetty.http.HttpGenerator.flushBuffer(HttpGenerator.java:914)
	at org.eclipse.jetty.http.AbstractGenerator.blockForOutput(AbstractGenerator.java:507)
	at org.eclipse.jetty.server.HttpOutput.write(HttpOutput.java:170)
	at org.eclipse.jetty.server.HttpOutput.write(HttpOutput.java:107)
	at sun.nio.cs.StreamEncoder.writeBytes(StreamEncoder.java:202)
	at sun.nio.cs.StreamEncoder.implFlushBuffer(StreamEncoder.java:272)
	at sun.nio.cs.StreamEncoder.implFlush(StreamEncoder.java:276)
	at sun.nio.cs.StreamEncoder.flush(StreamEncoder.java:122)
	at java.io.OutputStreamWriter.flush(OutputStreamWriter.java:212)
	at org.apache.solr.util.FastWriter.flush(FastWriter.java:137)
	at org.apache.solr.servlet.SolrDispatchFilter.writeResponse(SolrDispatchFilter.java:769)
